label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.23851656913757324,0.7230993509292603,4.168785210367787e-07,0.26434585452079773,0.6843973994255066,-0.0234268456697464,0.2631426453590393,0.62594074010849,-0.030564913526177406,0.2203795462846756,0.5950552821159363,-0.034208592027425766,0.18661639094352722,0.5817546248435974,-0.03784763813018799,0.2594147026538849,0.546650767326355,-0.013497665524482727,0.2673713266849518,0.47629526257514954,-0.021961377933621407,0.2716253995895386,0.43424785137176514,-0.030245505273342133,0.2736496925354004,0.3955532908439636,-0.03703932836651802,0.22867290675640106,0.5446088314056396,-0.011877286247909069,0.22591383755207062,0.46746107935905457,-0.01727745309472084,0.2238720953464508,0.4225223660469055,-0.024778980761766434,0.22212274372577667,0.3821709156036377,-0.030274733901023865,0.20361359417438507,0.5593554377555847,-0.01313435286283493,0.1898949295282364,0.49556711316108704,-0.025861572474241257,0.18226772546768188,0.454020231962204,-0.03807239979505539,0.17622655630111694,0.41493308544158936,-0.046441007405519485,0.18396662175655365,0.5864289402961731,-0.016192369163036346,0.17345696687698364,0.5529785752296448,-0.03203178197145462,0.1797196865081787,0.573837161064148,-0.03458043187856674,0.1872669756412506,0.5959076285362244,-0.03477174788713455
W,0.238144651055336,0.7241110801696777,4.1910666936928465e-07,0.26395183801651,0.6853185296058655,-0.02339373715221882,0.2624272406101227,0.6263150572776794,-0.03028927929699421,0.21948164701461792,0.5953832864761353,-0.03373689949512482,0.1856698989868164,0.5820248126983643,-0.03711482509970665,0.2593899071216583,0.5465653538703918,-0.012686414644122124,0.26737695932388306,0.47630617022514343,-0.021114572882652283,0.2716468274593353,0.43423938751220703,-0.029429376125335693,0.2736598253250122,0.39561110734939575,-0.03625398129224777,0.22854319214820862,0.5443476438522339,-0.011084585450589657,0.22586436569690704,0.46724027395248413,-0.01650221087038517,0.2238977700471878,0.4222548007965088,-0.024081014096736908,0.22222404181957245,0.38187363743782043,-0.029581716284155846,0.20349682867527008,0.559032142162323,-0.012440095655620098,0.189815953373909,0.49552085995674133,-0.025176117196679115,0.18228238821029663,0.45428556203842163,-0.03741474449634552,0.17629225552082062,0.4155460000038147,-0.04572653770446777,0.1838594228029251,0.5860766172409058,-0.01562131941318512,0.17342765629291534,0.5528342127799988,-0.031438734382390976,0.17962205410003662,0.573208212852478,-0.03408759832382202,0.1870805323123932,0.5946157574653625,-0.034315258264541626
W,0.23794010281562805,0.7222352027893066,4.369451573893457e-07,0.26274800300598145,0.6840059757232666,-0.025129659101366997,0.26151248812675476,0.6265534162521362,-0.03308968245983124,0.21884000301361084,0.5981138944625854,-0.03730131685733795,0.18446311354637146,0.5865165591239929,-0.04140905290842056,0.25912344455718994,0.5457795858383179,-0.015029356814920902,0.26753219962120056,0.4761389493942261,-0.02413044311106205,0.27183881402015686,0.43430548906326294,-0.03289283066987991,0.2739339768886566,0.39541736245155334,-0.040115173906087875,0.22810709476470947,0.5433933138847351,-0.012972480617463589,0.22552886605262756,0.46677321195602417,-0.01898701675236225,0.2237197756767273,0.4217084050178528,-0.027059853076934814,0.22218680381774902,0.38097184896469116,-0.033045120537281036,0.2029043734073639,0.5582315325737,-0.01399309653788805,0.1896454244852066,0.4955909252166748,-0.027403244748711586,0.1824275255203247,0.4547083079814911,-0.04030345380306244,0.17684809863567352,0.41588395833969116,-0.04914030805230141,0.1835332214832306,0.5853899121284485,-0.016984084621071815,0.17341333627700806,0.5538851618766785,-0.03354204073548317,0.17922139167785645,0.5743986368179321,-0.036815397441387177,0.18640613555908203,0.5955663919448853,-0.03756159543991089
W,0.23770375549793243,0.7221232652664185,4.3677422922883125e-07,0.2624689042568207,0.6847063899040222,-0.025453714653849602,0.26161715388298035,0.627491295337677,-0.033477477729320526,0.2188660204410553,0.5985307097434998,-0.03769278898835182,0.18444117903709412,0.5870637893676758,-0.041806817054748535,0.2592390477657318,0.5458652377128601,-0.015195087529718876,0.26756367087364197,0.47614169120788574,-0.024507008492946625,0.27185407280921936,0.4341757595539093,-0.03344039246439934,0.2738903760910034,0.39525917172431946,-0.04077044874429703,0.22812654078006744,0.5433849692344666,-0.013075984083116055,0.22555966675281525,0.4668020009994507,-0.01929084025323391,0.2238243669271469,0.42183443903923035,-0.02750455029308796,0.22234764695167542,0.3811717629432678,-0.03352679684758186,0.20290693640708923,0.558271050453186,-0.014080382883548737,0.18950103223323822,0.4954751133918762,-0.027808334678411484,0.18237069249153137,0.45470428466796875,-0.040853455662727356,0.17696240544319153,0.4159918427467346,-0.049689847975969315,0.18330812454223633,0.5857046246528625,-0.01706557162106037,0.17276208102703094,0.5542488098144531,-0.03397166728973389,0.1784016340970993,0.5745590925216675,-0.03742319718003273,0.18554046750068665,0.5952735543251038,-0.03820514678955078
W,0.2373374104499817,0.7231648564338684,4.296704503303772e-07,0.2626420557498932,0.6853823661804199,-0.024020472541451454,0.2620696425437927,0.6272203326225281,-0.03130768984556198,0.21850962936878204,0.5970820784568787,-0.03516751155257225,0.18448686599731445,0.5843072533607483,-0.03899511694908142,0.2589753270149231,0.5467366576194763,-0.01343676820397377,0.2672297954559326,0.4760664999485016,-0.02221554145216942,0.2717479467391968,0.43341854214668274,-0.030822759494185448,0.2734912931919098,0.3940843641757965,-0.037919290363788605,0.22799263894557953,0.5445784330368042,-0.011758082546293736,0.2257598489522934,0.4671064615249634,-0.01768128015100956,0.22384467720985413,0.4217775762081146,-0.025712262839078903,0.22178411483764648,0.38048040866851807,-0.03151074796915054,0.202962726354599,0.5595418214797974,-0.013004407286643982,0.18999207019805908,0.4966670870780945,-0.026317019015550613,0.18317370116710663,0.4555129110813141,-0.03841026499867439,0.17771512269973755,0.41630464792251587,-0.04651515558362007,0.1828973889350891,0.5869282484054565,-0.01610724627971649,0.17287267744541168,0.5542253851890564,-0.03243035078048706,0.17972294986248016,0.5744802355766296,-0.03478338196873665,0.18790298700332642,0.5951012372970581,-0.034683000296354294
W,0.23884257674217224,0.7237385511398315,4.302266347622208e-07,0.2634609639644623,0.6881099343299866,-0.025577018037438393,0.2627089023590088,0.6316388845443726,-0.03385483846068382,0.22043628990650177,0.6000781655311584,-0.03857000917196274,0.18620415031909943,0.5862792134284973,-0.04310118034482002,0.2592913806438446,0.5463513135910034,-0.014936073683202267,0.26690152287483215,0.4764549732208252,-0.024617737159132957,0.27113279700279236,0.43416351079940796,-0.03392529487609863,0.2731626331806183,0.39533472061157227,-0.04154388979077339,0.2282736599445343,0.5431115031242371,-0.012891745194792747,0.22548845410346985,0.46593964099884033,-0.01959996484220028,0.22367721796035767,0.42091429233551025,-0.028289662674069405,0.22212959825992584,0.3804839849472046,-0.03462015092372894,0.2032836675643921,0.5581287741661072,-0.013973958790302277,0.1898159384727478,0.4956285357475281,-0.027747059240937233,0.18288934230804443,0.45533648133277893,-0.040548425167798996,0.1777305006980896,0.41763633489608765,-0.04914969950914383,0.18325737118721008,0.5865594148635864,-0.017102573066949844,0.17128698527812958,0.5534366965293884,-0.03379182890057564,0.17684249579906464,0.5710175633430481,-0.03724648058414459,0.18435057997703552,0.5897911190986633,-0.0379948616027832
W,0.2388901561498642,0.7231004238128662,4.253236340900912e-07,0.26337477564811707,0.6871924996376038,-0.02533569745719433,0.2629810869693756,0.6308778524398804,-0.033704325556755066,0.22030016779899597,0.5988137722015381,-0.03872469440102577,0.1857515573501587,0.584437906742096,-0.043534055352211,0.259252667427063,0.5455048084259033,-0.014386112801730633,0.2669135332107544,0.4760419428348541,-0.02431437000632286,0.2710495591163635,0.4336746633052826,-0.03384692966938019,0.27330389618873596,0.39496737718582153,-0.0416063591837883,0.22830796241760254,0.5425020456314087,-0.012621968053281307,0.22503125667572021,0.46516847610473633,-0.019431645050644875,0.22308458387851715,0.4201290011405945,-0.02813028357923031,0.22146056592464447,0.37998923659324646,-0.03452165052294731,0.20346394181251526,0.5581234097480774,-0.014024075120687485,0.1896412968635559,0.49556538462638855,-0.027779964730143547,0.1830727607011795,0.4553358852863312,-0.04020094871520996,0.17809495329856873,0.41793298721313477,-0.04855012521147728,0.18326260149478912,0.5872883796691895,-0.017496338114142418,0.17128171026706696,0.5535478591918945,-0.03403668478131294,0.1772686243057251,0.5693725347518921,-0.03732617571949959,0.18475854396820068,0.5868299007415771,-0.037986353039741516
W,0.23886485397815704,0.7271873950958252,4.2417795498295163e-07,0.2642214894294739,0.6885191798210144,-0.02442706935107708,0.26350849866867065,0.6285634636878967,-0.031648073345422745,0.2196568250656128,0.5970747470855713,-0.035461459308862686,0.18425163626670837,0.5837225914001465,-0.03914704918861389,0.2592434585094452,0.5465925931930542,-0.012025893665850163,0.2674201726913452,0.47549936175346375,-0.020605802536010742,0.27207493782043457,0.4328223466873169,-0.029381750151515007,0.27444392442703247,0.3938112258911133,-0.03657263517379761,0.22812379896640778,0.5445605516433716,-0.010078116320073605,0.22545193135738373,0.4673251509666443,-0.01583845168352127,0.223340705037117,0.4220083951950073,-0.024245720356702805,0.2213098704814911,0.3813413083553314,-0.030432485044002533,0.20288540422916412,0.5599963665008545,-0.011214608326554298,0.19028709828853607,0.4966324269771576,-0.024397118017077446,0.18372207880020142,0.4557023346424103,-0.03679823875427246,0.17825870215892792,0.4173724949359894,-0.04512270912528038,0.18254008889198303,0.5881484746932983,-0.014286049641668797,0.17142482101917267,0.5530810952186584,-0.030422404408454895,0.17838484048843384,0.5714629292488098,-0.033052172511816025,0.18686005473136902,0.5917447805404663,-0.033180318772792816
X,0.2500295639038086,0.7166725993156433,1.511463523229395e-07,0.2615460455417633,0.6546375155448914,0.0036664516665041447,0.2810129225254059,0.59950852394104,-0.008192096836864948,0.3102435767650604,0.5695694088935852,-0.022947516292333603,0.33086758852005005,0.5611343383789062,-0.03746981546282768,0.24460089206695557,0.5624420642852783,-0.02311762422323227,0.2385527789592743,0.5188151001930237,-0.04344829544425011,0.2556101679801941,0.4924991726875305,-0.05423017963767052,0.2775057256221771,0.48134082555770874,-0.059683043509721756,0.24589350819587708,0.5826622247695923,-0.03650794178247452,0.3190709352493286,0.5648390054702759,-0.056853193789720535,0.32318294048309326,0.5915741920471191,-0.056226007640361786,0.31158506870269775,0.6029155254364014,-0.05266154557466507,0.2561260759830475,0.614534854888916,-0.04933880642056465,0.33154571056365967,0.6098555326461792,-0.06443998217582703,0.3242538571357727,0.6277058124542236,-0.055829670280218124,0.30642053484916687,0.6298757195472717,-0.04803752154111862,0.27085867524147034,0.6485540270805359,-0.062285322695970535,0.32963868975639343,0.6428052186965942,-0.06596866995096207,0.3235267400741577,0.6559451222419739,-0.05563214421272278,0.305526465177536,0.6589774489402771,-0.047505415976047516
X,0.24947942793369293,0.7200245261192322,1.3685496469406644e-07,0.2624990940093994,0.6598713994026184,0.004551741294562817,0.2813597023487091,0.6069992780685425,-0.006722733844071627,0.3096574544906616,0.5755193829536438,-0.02101120725274086,0.33079251646995544,0.5579420924186707,-0.034894656389951706,0.24503682553768158,0.5643509030342102,-0.02129291743040085,0.23748798668384552,0.5197194814682007,-0.04157017543911934,0.25517669320106506,0.49290522933006287,-0.051937635987997055,0.27679243683815,0.4820100665092468,-0.056870147585868835,0.24666878581047058,0.5841357707977295,-0.03490035980939865,0.3181419372558594,0.5629610419273376,-0.055861156433820724,0.3256123661994934,0.5919992327690125,-0.055633340030908585,0.316245436668396,0.605956494808197,-0.05179818347096443,0.25746533274650574,0.6152531504631042,-0.04793171584606171,0.33114075660705566,0.6108724474906921,-0.06301309168338776,0.32549169659614563,0.6306677460670471,-0.0541301853954792,0.30817872285842896,0.6338980793952942,-0.04598013311624527,0.27236998081207275,0.6491597294807434,-0.06096716970205307,0.3284354507923126,0.6439387798309326,-0.06434698402881622,0.32278522849082947,0.6584780812263489,-0.053652048110961914,0.3048526644706726,0.661121666431427,-0.045147377997636795
X,0.24972784519195557,0.717735767364502,1.406707923479189e-07,0.26244476437568665,0.6557195782661438,0.0048141623847186565,0.2822827398777008,0.6015640497207642,-0.005956168286502361,0.3106239140033722,0.5718321800231934,-0.019671572372317314,0.3299802243709564,0.5581228137016296,-0.03291407972574234,0.24527764320373535,0.5637226104736328,-0.02249944396317005,0.23784148693084717,0.5193650126457214,-0.042330507189035416,0.2555493116378784,0.4931083619594574,-0.05251053348183632,0.27801650762557983,0.48263025283813477,-0.0572880394756794,0.24646316468715668,0.584491491317749,-0.0360734649002552,0.31808310747146606,0.5646015405654907,-0.056259434670209885,0.32401567697525024,0.5905274152755737,-0.05575743317604065,0.3148154318332672,0.6037030816078186,-0.05205981805920601,0.25667324662208557,0.6158580780029297,-0.04890696331858635,0.32984817028045654,0.6093395948410034,-0.06285466998815536,0.32334819436073303,0.6274702548980713,-0.05396243929862976,0.3066217303276062,0.6308820843696594,-0.04611096531152725,0.27126041054725647,0.6494544148445129,-0.06180620938539505,0.32854771614074707,0.6424255967140198,-0.06439835578203201,0.32272592186927795,0.6551160216331482,-0.05381433665752411,0.30530667304992676,0.6582484245300293,-0.04557981342077255
X,0.24871495366096497,0.7187267541885376,1.351102270064075e-07,0.2608589231967926,0.6565145254135132,0.005099329631775618,0.28080976009368896,0.6022422313690186,-0.005544127430766821,0.3094366788864136,0.5726145505905151,-0.019060201942920685,0.3299623727798462,0.5590289235115051,-0.032238103449344635,0.24521853029727936,0.5649847388267517,-0.023025641217827797,0.2377694547176361,0.5203844308853149,-0.04318147897720337,0.2551209330558777,0.49373021721839905,-0.0536767952144146,0.27732938528060913,0.48240646719932556,-0.05865948274731636,0.24701113998889923,0.5861069560050964,-0.036866217851638794,0.31879332661628723,0.565224826335907,-0.05661463737487793,0.32365474104881287,0.590455174446106,-0.05576535686850548,0.3135327398777008,0.6032422780990601,-0.05202547460794449,0.25748294591903687,0.6180896162986755,-0.04996676370501518,0.3307764530181885,0.6106156706809998,-0.06394769251346588,0.32332271337509155,0.6283848881721497,-0.055093713104724884,0.3060814440250397,0.6317955255508423,-0.04731893911957741,0.27204808592796326,0.6521817445755005,-0.06304837763309479,0.3285541236400604,0.6445899605751038,-0.06572467088699341,0.32149699330329895,0.6573864817619324,-0.054969422519207,0.30319398641586304,0.6609285473823547,-0.04666675999760628
X,0.2490445375442505,0.7151317000389099,1.6988431639219925e-07,0.26054441928863525,0.6526649594306946,0.00330902892164886,0.2808711528778076,0.5966022610664368,-0.008997933939099312,0.31035923957824707,0.5669090747833252,-0.02419213205575943,0.33215975761413574,0.5639957785606384,-0.039334364235401154,0.24410571157932281,0.5630301833152771,-0.024052074179053307,0.2377316802740097,0.519029974937439,-0.044663459062576294,0.25546759366989136,0.4933837056159973,-0.05556713044643402,0.2774519622325897,0.4823991060256958,-0.061262745410203934,0.2451167106628418,0.5835858583450317,-0.03772370517253876,0.31785905361175537,0.5623841285705566,-0.05984160304069519,0.3246196508407593,0.5904968976974487,-0.05978589504957199,0.3146723210811615,0.6056480407714844,-0.05602575093507767,0.2551746368408203,0.6155701875686646,-0.05072924867272377,0.32979726791381836,0.6096688508987427,-0.06674272567033768,0.3235182762145996,0.6289938688278198,-0.05800139531493187,0.3061545491218567,0.6331489086151123,-0.04960283264517784,0.2698436975479126,0.6497704386711121,-0.06386752426624298,0.3276519477367401,0.6426392793655396,-0.06770612299442291,0.32242655754089355,0.6556629538536072,-0.05721774324774742,0.3052600026130676,0.6584691405296326,-0.04891973361372948
